"","racepctblack","racePctAsian","racePctHisp","agePct12t21","agePct65up","pctUrban","pctWFarmSelf","pctWInvInc","pctWRetire","whitePerCap","blackPerCap","indianPerCap","AsianPerCap","OtherPerCap","HispPerCap","PctNotHSGrad","PctBSorMore","PctUnemployed","PctEmploy","PctEmplManu","PctEmplProfServ","PctOccupManu","MalePctNevMarr","TotalPctDiv","PctTeen2Par","PctWorkMomYoungKids","NumImmig","PctImmigRecent","PctRecentImmig","PctLargHouseFam","PersPerOwnOccHous","PersPerRentOccHous","PctPersOwnOccup","PctHousLess3BR","MedNumBR","HousVacant","PctHousOccup","PctVacantBoarded","PctVacMore6Mos","MedYrHousBuilt","PctHousNoPhone","PctWOFullPlumb","MedRentPctHousInc","MedOwnCostPctInc","MedOwnCostPctIncNoMtg","PctBornSameState","PctSameHouse85","PctSameState85","LandArea","PopDens","PctUsePubTrans","LemasPctOfficDrugUn","ViolentCrimesPerPop"
"1459",-0.499597626215929,-0.194356207776419,0.0445387098583345,2.19956467357836,-0.720095113174511,-1.56463231073604,5.54005806880639,-0.558284871497358,-0.494279522811713,-0.800785421234653,-0.892038838934765,-0.487915276870816,-1.04025983202325,-0.518806124727505,-0.864148317533591,-0.737246917239115,1.28741387472899,-0.0865320421914672,0.314516794846587,-1.64067596543216,2.15010471759622,-0.801607983916577,1.11683748689442,-0.616841746591943,0.0171454727109113,1.67765977284819,-0.107353442988744,2.41942153107938,-0.0261138058114185,-0.506199502938298,-0.3751395862317,-0.492316270192981,-0.440651598072223,0.185060059540016,0.722399738194922,-0.188705050952797,-0.966972699967777,-0.121039746575646,0.0192787792876372,0.565146524027919,0.331171973778475,1.24359296812803,0.916270581797027,-0.0356147833368605,-0.501921879099322,0.462972121942906,-1.2955489937772,0.177334335176892,-0.200551571918002,-0.197125245171685,-0.616987247399882,-0.348165311017312,-0.85262454718331
"1460",0.592323964447163,-0.43526953719607,-0.521870242003012,-0.448584202403383,0.447916277576255,0.682950744945497,-0.816094180431881,-0.582569167050592,0.0371155276044881,-0.554932195251766,-0.526524434010709,-0.798814380472351,0.158044629871253,2.02253699255404,0.0237072713375574,0.546266787375656,-0.583208020512088,-0.680985055994507,0.43029913113077,-0.967268988897596,-0.769415672387241,-0.165038524201515,-0.000660533272670598,1.19415910515358,-1.39951754037442,0.48825826272603,-0.111114859885107,0.0440983635676252,-0.601157338265396,-0.669040789732364,-1.39107695657802,-0.290397430071708,-0.596051995987981,0.740516368421575,-1.20786783534867,-0.203961741212331,-0.450066575082273,-0.457188512491117,-0.48275198393722,-0.332396809803813,0.690071001718105,-0.158604629917943,-0.24576688270697,-1.31403886593706,-0.63970706279926,0.687228153303025,0.116121669942974,0.515953674622086,-0.201418367504887,-0.235520623696687,-0.366600186798979,-0.348165311017312,2.11896072541622
"1461",-0.600793211092677,1.41244965897786,-0.43907728616249,-0.412524302815546,0.114793599287267,0.682950744945497,-0.361067621202296,2.10358726688613,0.0152474185338623,3.01263256142388,0.299870111049112,-0.699266690977794,0.879711148425429,1.20306045824011,1.81814450542408,-1.23167085838297,2.36422058109213,-1.27910753284571,0.821988311326201,-0.7230664589455,1.06282465500424,-1.50526687198396,-0.442202481307614,-2.34750244964636,1.53332613547579,-0.740326506496858,-0.0417724428419704,-0.464972182405747,0.155478888647732,-0.389157328055063,0.902975170010442,2.03166923132293,2.08567413685184,-2.75634986516956,0.722399738194922,-0.262314649318385,1.14292664993663,-0.810724283540147,-0.27249978395416,-0.422151143186986,-1.08259919709182,-0.181591475787549,-0.587542607561087,-0.102900261368451,0.0492188557004283,-0.261907686996591,2.00022769218028,0.565671593508879,-0.119939582337725,-0.321944506965911,0.733891329551763,-0.348165311017312,-0.8226910406928
"1462",-0.534980697851155,-0.220168350214239,-0.485730459691673,-0.0992539251462169,-0.972019138630559,0.375256624622695,-0.858752920359655,1.198801416435,-1.27934463844717,0.171063510083011,1.22445122080358,-0.798814380472351,-0.00769794316219751,1.54851252857542,0.632390001865901,-1.13676315487273,0.308934729525967,-0.791068947439514,1.39474135783838,-0.0878932118478774,-0.552261263214917,-0.639345180459796,-0.199106352614218,-0.844472167883433,0.933293247702047,-0.209456544486969,-0.104410482546682,-0.834557398782415,-0.558785709558261,-0.213594065730211,1.19792472914325,-0.0884785899504345,0.826075498699804,-0.888583231691694,0.722399738194922,-0.241395682261498,0.308959147333246,-0.810724283540147,-0.715888777115715,0.834409524177438,-0.806149945841026,0.531000746170238,0.403606994515852,0.80545369205801,0.118111447550397,0.811359429147269,-0.0773608029288532,0.00399348284185309,-0.12080637792461,-0.663903346954212,-0.182848392325736,-0.348165311017312,-0.869303183969689
"1463",-0.67155935436313,-0.495497869550982,-0.40030915604669,1.33187333974604,-1.14690854473228,0.682950744945497,1.47325819569197,-0.401611996960366,0.19237910200593,-1.21550432949702,-1.24507649806889,-0.232885439737411,-0.386406405773239,-0.221270790364631,-0.550615722779364,-0.797807070907558,-0.197891886535079,-0.163590766202972,0.241844902923536,0.278410583080266,0.637563937041773,0.544861240921899,-0.581114554846697,-1.51397340697605,1.23477318643715,-0.832596761798578,-0.10994812408855,0.561314038276571,-0.53457335029704,5.11691368166929,4.14742032047127,2.53646633162612,1.16467728314928,-1.45264015438819,0.722399738194922,-0.268134211582331,0.948846655091138,2.29285613280011,0.972565114584981,0.744655190794265,-0.27750137765968,0.209184903995754,-0.724252897502735,0.469026301900062,-0.777492246499197,1.02390496278623,0.82430509006607,0.571046503658804,-0.183215660180308,-0.305969286972472,-0.281791666272867,-0.348165311017312,-0.792887963424472
"1464",-0.632637975564381,-0.392249299799703,-0.318173287157284,-0.313359578948996,1.83870345943278,-1.56463231073604,-0.218871821443051,1.01706088197209,3.75032044779671,0.11308523642983,-1.1261676860188,0.100048450405814,1.22123509063403,0.0421458210021633,-0.003265121745409,-0.502237365689931,-0.0699861159203039,-0.482834051393494,-1.23869092913592,-1.34343955271269,-0.740763354510337,-0.403752071594663,-1.27319434980034,-0.151538385422574,0.576200504734256,-0.60887299209441,-0.106238949093525,-1.04225818153955,-0.631422787341921,-0.305192289551873,-0.997810877734282,0.315359090292111,0.570876680104202,0.226629692978894,0.722399738194922,-0.219690287871645,0.00727044247442081,-0.735380594628059,0.0357270806468564,1.10367252432696,-0.631550418735261,-0.7562626225277,0.130186414632558,0.569954518947445,-1.39752557314892,-2.78317784636127,-1.08703875602213,-2.78289742989359,0.0568867173867543,-0.832363070232659,-0.560448233715807,-0.348165311017312,-0.475260200108509
"1465",0.761455046863546,-0.125523827942233,-0.371397330197619,0.687302634613466,0.177254101466452,0.682950744945497,-0.830313760407806,-0.476031612365437,0.18363185837768,-0.634929540046455,-0.374416628815242,-0.297034049077716,-0.633893461674856,-0.635587489100117,-0.953827229567403,0.549882318937951,-0.0787796376500697,0.783130700224091,-0.939381272571486,-0.612065308967275,1.57856637678851,-0.163478304937508,2.08302056981358,0.424232680197076,-1.90881374755799,-0.522922617292808,0.0709655802462432,0.847411685113606,0.161531978463037,0.190964756148797,-0.571772625653568,-0.568035835238458,-1.44077434245667,0.557753324854094,-1.20786783534867,0.749974613675043,-0.357830537927981,0.452731422831796,-0.500630572371153,-2.12748347746728,0.988345193857121,0.140224366386936,1.1213360167095,-0.372042173494809,1.15150032529993,0.699524175910239,-0.462447278062102,0.0873045901656711,-0.0193912942590995,1.20362043923152,1.60014978921134,2.25427754040233,0.428761042479871
"1466",-0.612823455448654,4.35718490875913,-0.237351592170108,-0.741570886554554,-0.849180151011494,0.682950744945497,-0.034017281756032,1.83332655830982,-0.909773595153599,2.29756718636798,0.928481111978167,0.642378004371251,0.992596386671944,1.24646148087483,1.47523433603809,-1.5615881134424,2.3258488499077,-1.20571827188238,1.34177709762328,2.2653311676905,-0.463288276123479,-1.46314095185576,0.0340674851120999,-0.0109431252131249,0.544979281305378,0.0281709623174584,0.0420758088061217,0.644801607816204,1.99561819250046,-0.590164541441489,0.0836708390859916,-0.138958299980753,0.0968341818749394,-0.485071100207413,0.722399738194922,-0.171718220560738,0.570294585937069,-0.686117413416309,-1.16356863150141,0.565146524027919,-1.0607742562036,-0.687302084918882,-0.758430469988146,0.80545369205801,-1.12195520574904,-1.19816197980294,-0.378855335899031,-0.602027636562045,-0.152011019052459,0.336604797913814,-0.273714664317999,-0.348165311017312,-0.391524639468391
"1467",-0.593716596765631,0.347698783417795,0.816615877418754,0.0179407485142515,-0.251641346830621,-1.56463231073604,1.11776869629386,-0.762742972768132,-0.769817697101595,-0.601029675123557,-0.209072623738287,-0.0115596991781303,-0.377289539889446,-0.356742190496125,-0.612806845684038,0.689984166976888,-0.472889293356845,1.00329848311411,-0.489800924233964,0.363511464730239,-0.11795244487027,0.886549259739542,-0.241276089224297,0.196602258905587,-0.00236779193213761,-0.562105876393539,0.0250623629369242,0.0257718239125839,0.893955846114945,0.49629216888767,0.411392571455772,0.895875755640773,-0.846973739411591,0.35635561802091,-1.20786783534867,-0.169516224028434,0.516490230930399,0.249883029606943,-1.28085217162802,1.19342685771013,-0.372076121508637,-0.0896440923091249,0.471962139486675,0.67088273599483,-0.777492246499197,-0.167052655455235,-1.21007858100373,0.421892746998421,-0.158945383747537,0.500230817288667,-0.522082474430185,-0.348165311017312,0.420658127051884
"1468",0.780561905546568,0.924169964529102,2.72479638345744,0.180210296659516,-0.549369740551405,0.682950744945497,-0.773435440504108,-1.32206513486519,-1.09346571134685,-0.41822386147391,-0.26049851508112,-0.301597466408835,-0.183376875642029,-0.254511457989488,-0.547351547820279,1.95451633088961,-0.700721447264413,1.79957196456633,-0.123978010655214,2.27149789824485,-1.34397004665568,2.95227956528548,1.1267597778615,0.193254752710124,-1.56928294276895,0.639935394728856,0.252436531528646,1.22106946585806,4.9374198427387,2.23665842149925,1.78782384740885,1.50163227600459,-2.52430005269498,1.67941670988589,-1.20786783534867,-0.142305838307822,0.537627656111591,-0.155813756842764,0.806651813918076,-1.67871181055141,1.99714246157932,2.2780010322603,0.57449485694291,2.01659229662662,1.28928550899987,-1.29184596157218,-0.0247636258374831,-0.514685346625784,-0.217020688068812,5.23379820242597,1.90303736251888,1.97311770665212,0.792381410267363
"1469",-0.668021047199607,-0.450326620284798,-0.481130851033866,-0.387733121848909,0.327159306696497,-1.56463231073604,0.108178518003213,0.79850222199299,0.533521603507688,-0.490142266497255,-1.24507649806889,-0.189663358444097,1.26108296511488,-0.322999776944855,-0.393935324743279,-0.341346211167798,-0.12674430163061,-0.893813912788188,0.733303968640443,1.45748946507119,-0.469320343044932,1.35929569673381,-0.74111149669082,-0.549891622682681,0.584005810591475,1.52851059304541,-0.108467936883963,-0.500607120623883,-0.558785709558261,-0.381524142736592,0.0836708390859916,-0.744714820344573,0.517413240454285,-0.360362199890779,0.722399738194922,-0.267662355182552,0.993043089560903,-0.477473351813602,-0.544969471687309,-0.960677143486025,-0.643675385895383,-0.664315239049276,-1.10020619484226,-0.809397780700141,0.462574406800241,0.940760428966032,0.303968730983583,0.66779488635743,-0.20575234543931,-0.172236812306371,-0.616987247399882,-0.348165311017312,-0.831560227801099
"1470",-0.510212547706497,1.27478489930949,0.191726186908151,-0.338150759915634,-0.718013096435205,0.682950744945497,-0.375287201178221,0.150659885782529,-0.20124686126533,0.28765369972438,0.363338774415267,0.131210071609742,0.0137113261604175,0.154787781481869,0.22986568980609,-0.978583649022315,0.253775365948345,-0.53420653406783,1.06956543465727,-0.962335604454119,-0.668378551452895,-0.672109785003954,0.0824386535766021,0.892883547561908,-0.217013703005673,0.0774660302183769,0.160804236581136,0.574549872471879,0.9605398340833,-0.0889187055285044,-0.178506546809831,0.416318510352748,-0.242480448436532,-0.209134740311413,0.722399738194922,-0.00216448757333681,0.624098940943739,-0.613671558693147,-1.62340592602219,0.385637857261572,-0.762500064064585,-0.802236314266913,0.95044815428244,1.07459560418437,-1.05306261389907,-0.596827921821626,-0.615542632810199,-0.115598267993949,0.0196145071507121,0.293787094540843,1.41841724522681,1.54452039910607,-0.0901516179667187
"1471",2.07487466596316,-0.280396682569151,1.51444221950315,0.617436579162033,-0.672208728170469,0.682950744945497,-0.830313760407806,-1.46933763692996,-0.979751544179601,-0.221794737621603,-0.196921358273314,-0.253551201079765,-0.459955953015524,-0.463363199858875,-0.825150016706627,1.60923306669042,-0.681535581672197,1.72251324055482,-0.948003361443712,-0.318528934580412,0.388741176531819,0.338912298072908,2.69696232340149,1.45191708220424,-3.60451644503892,-1.45573697911019,0.260185746893838,0.292524790002631,0.845531127592505,0.984816029269868,0.0836708390859916,0.264879380261794,-2.84579353645648,1.95965337668936,-1.20786783534867,0.447514661416441,-0.182966384156306,0.997524250349974,-0.693719327457637,-1.22994014363554,2.42636629904766,2.25501418639069,0.95044815428244,0.906381909105393,1.2203929171499,-0.979175672417338,-0.604271809147762,-0.756556303372351,-0.0896017367967604,1.71589020824858,2.88035459905789,3.75265372758334,2.76928082721003
"1472",-0.595839581063745,-0.280396682569151,-0.495586763958402,-0.849750585318063,0.687348202596466,0.133416687831362,-0.858752920359655,1.35155746910857,-0.150950210402892,0.411847597385838,0.112176456991939,-0.798814380472351,0.580595998080759,2.60142635515297,2.1521211433431,-0.0602386321993517,0.0858990420164529,-1.36350518295355,0.485726845309369,0.634847609121457,0.25452768752948,0.0424706379114826,-0.94575874788679,-0.305523670413876,0.967441460827381,0.45286693192537,-0.104131859072878,-0.577985843611835,-0.504307901220515,-0.74791703802324,-0.407911759468678,-1.27475177566291,0.755503758361915,-0.265755447926436,0.722399738194922,-0.23998011306216,0.516490230930399,-0.590488885181735,-0.723040212489288,0.834409524177438,-1.03894931531538,-0.687302084918882,-0.690075325017322,-0.775755041684347,-0.846384838349166,1.0701614287848,0.371593672958202,0.295582358475214,-0.0592638912557958,-0.745596371083748,-0.382754190708715,-0.348165311017312,-0.446092965298312
"1473",0.427438850627007,-0.499799893290619,-0.525812763709703,0.732377509098262,0.604067533024219,-1.56463231073604,0.97557289653461,-0.667172519300567,0.610059985254878,-0.869694025166712,-0.514590155429039,-0.614843470352088,-0.536373727726868,-0.912174931035251,-0.919123895791866,0.934032547431809,-0.552030988924737,0.687724660971752,-0.801427850615862,0.438745577493258,0.426441594790903,0.895910575323587,-0.164378334229447,0.270247395205774,-1.14291811031833,1.44635214654388,-0.111654692865604,-0.597330524358823,-0.661688236418446,-0.745372642917083,-1.12889957068219,-0.441836560162663,-0.392178079456299,0.221612668253512,0.722399738194922,-0.231801268799316,0.24170370357491,-0.535430035592132,0.0700539704400088,0.116374857112053,1.12656981948252,-0.733275776658094,-0.279944455192382,-0.775755041684347,-0.846384838349166,1.13925336533961,-0.245483922560199,0.536109587684299,-0.194484002809809,-0.21759135318903,-0.53823647833992,-0.348165311017312,0.314814813252109
"1474",0.131636371756513,0.218638071228697,-0.124332636578285,-0.333643272467154,-1.19687694647563,0.677781303917429,-0.0482368617319565,-0.0772991466687933,-0.426488384692774,-0.0619584586159761,-0.0240913057224021,-0.106283204636933,-0.389377069937621,0.236697803968781,0.0833214140113748,-1.18014953362027,0.266565943009823,-0.486503514441661,1.52776787186702,-1.01043610277802,-0.57186548070964,-0.672109785003954,-0.212749502693949,1.43183204503146,-0.148717276755003,1.02292015303599,0.104800918346398,0.057334197762933,-0.207706500270569,-0.432412044859737,-0.309595239757743,-0.441836560162663,-0.180462858442628,0.412259607818021,-1.20786783534867,1.41073085883281,-0.665283995108949,-0.00802421320751332,-0.0357872730888782,1.2831811910933,-0.408451022989004,-0.618341547310064,-0.553365035075676,0.502669040915856,-0.846384838349166,-1.55416111052605,-1.05886169686604,-1.25911040239022,0.945352193943574,-0.401752043757165,0.196770699553052,1.67824275906044,1.98505882519478
"1475",-0.401232687069999,-0.185752160297146,-0.379939460562118,0.23430014604127,-0.380726384667604,0.293219843090319,0.620083397136497,1.51919744486315,-0.290906108454895,1.20136594680511,-0.538784192917333,0.598178047935554,1.03121502080891,-1.03685879374887,0.961212679323211,-1.05722146050223,1.58079773607663,-0.919500154125356,0.246771810850523,-0.340729164576057,0.979883734834256,-1.28215551723089,0.538864038062161,-1.4369807644804,1.12354757797177,-0.0716831495844017,-0.090723104396028,-0.413046986716463,-0.40140537436033,-0.51383268825677,0.706342130588575,-0.719474965329413,1.67436207447848,-1.59455028233471,0.722399738194922,-0.24202482412787,0.845081113292562,-0.578897548426029,-0.344014137689895,0.206129190495226,-1.05349927590753,-0.710288930788488,0.335251849545029,0.569954518947445,-0.295244103549416,0.0273416067159386,0.760437089312263,0.292894903400253,0.0508191482785614,-0.69801352698312,-0.360542435332828,-0.348165311017312,-0.911366608123019
